"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
2309.4105067732,-0.764619684136426,0.241934565911022,0.00104282661127548,0.00216732582413997,"FBgn0264560","garz","not_deg"
943.782123579367,-0.679359167309043,0.213059748995163,0.00104286118572331,0.00216732582413997,"FBgn0052226","Pex23","not_deg"
749.481659255222,-0.389505795882687,0.120059733362799,0.00104585747505323,0.00217314990367012,"FBgn0036773","CG13698","not_deg"
163.168037332421,0.668580683946612,0.208118519480046,0.0010572562420481,0.00219602074886491,"FBgn0030522","CG11103","not_deg"
202.630003429831,-1.04861506527991,0.344621345161075,0.00105785903844154,0.0021968656851682,"FBgn0036330","CG11263","not_deg"
851.113653943652,0.434228641153667,0.133666999305426,0.00106509352665477,0.0022114798530468,"FBgn0036754","CG5589","not_deg"
1901.31800999017,0.568667575519989,0.175373760255879,0.00106676033339452,0.00221412199838192,"FBgn0270926","AsnS","not_deg"
857.569826047937,0.377996872721597,0.116443835812744,0.00106676113412405,0.00221412199838192,"FBgn0000543","ecd","not_deg"
3724.23060495839,-0.490061409072688,0.154335507124278,0.0010711006256416,0.00222271723980578,"FBgn0004179","Csp","not_deg"
343.632552577007,0.709021456483389,0.221540253783656,0.00107279450788695,0.0022258202229539,"FBgn0013435","Cdc2rk","not_deg"
1937.18082559785,-0.36921514802996,0.113754988565285,0.0010747085713793,0.00222937880215051,"FBgn0039004","Nup133","not_deg"
490.734185912612,0.764333713898518,0.240086409805348,0.00107793398764857,0.00223565583522672,"FBgn0033520","Prx2540-1","not_deg"
257.723971562671,-0.728375980545828,0.229699975964178,0.00107921676735355,0.00223790222543915,"FBgn0036765","CG7408","not_deg"
6663.6908812401,-0.430715234200735,0.133139068128691,0.00108529838893368,0.00224968084763616,"FBgn0002183","dre4","not_deg"
546.618959357862,0.631245873888431,0.196020163850159,0.00108692918533417,0.00225264465777097,"FBgn0036853","mRpL21","not_deg"
2644.8023033054,-0.282161341117729,0.0871422739759908,0.00109824238304543,0.00227567029565042,"FBgn0262647","Nup160","not_deg"
38.5328155469401,1.50665478562564,0.508006665837182,0.00110994427898151,0.00229864291922112,"FBgn0032813","PCNA2","not_deg"
272.093899725864,0.671579146958639,0.210715364493296,0.00111465238854745,0.00230754044529734,"FBgn0037670","Ibf1","not_deg"
1623.52946476357,0.431496401226366,0.133106005307643,0.00111916891277622,0.00231646263608418,"FBgn0035333","CG1317","not_deg"
47.9098992982336,1.85178358202049,0.639842420424338,0.00111992211712789,0.00231759362791162,"FBgn0035903","CG6765","not_deg"
2655.37545070141,0.650075988421418,0.203120502222943,0.00112144953410308,0.00232032608052932,"FBgn0260747","Chchd2","not_deg"
2430.42310833041,0.256743407553135,0.0787406826427192,0.0011271584337176,0.002331707590459,"FBgn0032005","Snx6","not_deg"
7795.82094200966,-1.00265926755096,0.345774695274767,0.00114248144908388,0.00236253359434172,"FBgn0262656","Myc","not_deg"
670.803180837297,0.441161262278062,0.136824007047077,0.00114430267253119,0.00236586319013643,"FBgn0030435","CG4645","not_deg"
957.333542612713,0.633588186895551,0.19855853969554,0.00114560936529414,0.00236812795393152,"FBgn0034061","Ufc1","not_deg"
714.668626146189,0.641526155722919,0.201148832770329,0.00115014901633429,0.00237707360779545,"FBgn0026741","mRpL18","not_deg"
1597.49909282382,-0.669048088236452,0.211628402705938,0.0011503664859352,0.00237708472978646,"FBgn0001965","Sos","not_deg"
824.630635964466,-0.487324720431679,0.152254860394442,0.00115185360716427,0.00237971893623911,"FBgn0086362","spn-F","not_deg"
729.100241493084,-0.393387339715395,0.122253135147603,0.00115702541889155,0.0023899633053698,"FBgn0036005","pall","not_deg"
1095.50343737238,-0.325673559841872,0.100829319532919,0.00116254027831829,0.0024009123713638,"FBgn0035336","CG9004","not_deg"
1294.56282089237,-0.244012775402102,0.0754547433954997,0.00117102494968019,0.00241754423208981,"FBgn0035153","ebd1","not_deg"
4942.68925628859,-0.44635256041743,0.138833756603854,0.00117137861805007,0.00241782901493649,"FBgn0052473","CG32473","not_deg"
55.7024870924958,1.5452565616323,0.534103731041682,0.00117220897219798,0.00241909743332627,"FBgn0063923","Kaz1-ORFB","not_deg"
1158.31504145148,0.776814860543845,0.246319102363371,0.00117643740637932,0.00242737673981949,"FBgn0039430","CG5455","not_deg"
765.858264219608,-0.510585111477226,0.159985474603297,0.001183685228898,0.00244143247064571,"FBgn0038471","CG5220","not_deg"
114.887094496424,0.826656473938615,0.26314852095067,0.00119599604739561,0.00246637050583441,"FBgn0036294","CG10654","not_deg"
878.864321522785,-0.686352232230396,0.218785775114763,0.00119646697909386,0.00246688776705003,"FBgn0035955","CG5194","not_deg"
1650.62773466339,-0.640281002275241,0.20287538158886,0.00120455878068635,0.00248265811216119,"FBgn0042178","Apl","not_deg"
2435.87069975429,-0.408449403500938,0.128061340339913,0.00121200272773665,0.00249754119736576,"FBgn0025815","Mcm6","not_deg"
1069.21387201794,-0.406866445939378,0.126839135742503,0.00121617126027684,0.00250474962976531,"FBgn0025720","Ate1","not_deg"
103.591282420302,1.79674525818807,0.622705409887955,0.0012261776267977,0.00252489414682135,"FBgn0259108","futsch","not_deg"
2548.02214915714,-0.41072552810341,0.128421674010799,0.00123747758694008,0.0025476944883219,"FBgn0027537","Nup93-1","not_deg"
27.660073818222,-1.52618957451877,0.550122106165226,0.00124031575126534,0.00255306867588281,"FBgn0037972","CG10005","not_deg"
7276.35194633005,-0.848815543151119,0.276886674190172,0.00124767389719504,0.00256774312151342,"FBgn0035424","Larp4B","not_deg"
1074.08967213754,-0.374655867329624,0.1174388733178,0.00125236578018617,0.00257692595269444,"FBgn0086679","p","not_deg"
760.223994126639,0.574208460373293,0.180623366579359,0.00125930438368897,0.00259025207054247,"FBgn0031663","CG8891","not_deg"
763.815928436493,0.505994656656373,0.158768705959701,0.00126308127276081,0.00259754401928498,"FBgn0039868","CG11563","not_deg"
1417.38825035441,-0.56987636266406,0.180837482947437,0.00127117044671909,0.00261274131062306,"FBgn0034223","Tes","not_deg"
1645.26683899027,0.551408335223544,0.173465605173672,0.00127300812023656,0.00261603868933102,"FBgn0034504","CG8929","not_deg"
838.877705536587,-0.334607248550883,0.1050937078534,0.00127964919375155,0.00262920406298209,"FBgn0261850","Xpd","not_deg"
2229.63566074949,0.376880173781436,0.118054654024793,0.00128053246743178,0.00263053663764211,"FBgn0039136","CG5902","not_deg"
552.51959769386,-0.479343980688512,0.150995291812098,0.00128248409156805,0.00263406298301167,"FBgn0029175","sotv","not_deg"
11596.9743448887,-0.564885922875662,0.179866608029232,0.00130128295391471,0.00267120500869525,"FBgn0036007","path","not_deg"
222.148769500461,0.490050315035274,0.155065871781785,0.00130589051116153,0.00268017228513064,"FBgn0031282","Pex12","not_deg"
1942.16125520794,-0.245327210477494,0.0765526875671578,0.00130729053016253,0.00268255442366562,"FBgn0286783","Etf-QO","not_deg"
180.264021240259,-0.589372483171945,0.186826673424516,0.00130810223449419,0.00268372869196612,"FBgn0052262","CG32262","not_deg"
2939.32112548698,0.387708714952172,0.121455395260028,0.00131355294244194,0.00269441826114372,"FBgn0033886","Rpn13","not_deg"
602.134895609825,0.33917318159388,0.106136271890394,0.00132322949076958,0.00271327408206101,"FBgn0021814","Vps28","not_deg"
1744.32494152833,-0.707673638409285,0.227732376342828,0.00132701778572064,0.00272004669757808,"FBgn0005427","ewg","not_deg"
1947.49059268998,-0.597154673996089,0.190212023075931,0.00132837800690627,0.00272233693571136,"FBgn0050421","Usp15-31","not_deg"
474.755598347874,-0.704773607112238,0.226640995780814,0.00133019493414668,0.00272556212466471,"FBgn0039189","CG18528","not_deg"
2295.27751363481,0.440117068306959,0.140345223032857,0.00133635579852274,0.00273768521108443,"FBgn0011771","Hem","not_deg"
1068.94624544258,0.373714863297207,0.117314759068535,0.00133827024438366,0.0027411061584525,"FBgn0004465","Su(P)","not_deg"
185.413829701138,1.13406995621405,0.37490588410263,0.00134291097931869,0.00275010894503999,"FBgn0033521","CG12896","not_deg"
5163.15443995508,0.80735991989793,0.255478898857219,0.00134324483777903,0.00275029012455744,"FBgn0033313","Cirl","not_deg"
56.5645172032673,1.34931976878223,0.460990373696795,0.00134616790422328,0.00275577166585105,"FBgn0033775","Cyp9h1","not_deg"
107.432483071777,0.735983295623042,0.235597030651351,0.00134896896683673,0.00276100149384699,"FBgn0051032","CR31032","not_deg"
4252.06801323336,-0.417317238462546,0.131869325793177,0.00135343349396627,0.00276912789346002,"FBgn0044324","Chro","not_deg"
1671.13813831191,-0.370293621155341,0.116625227521186,0.001354235759959,0.00277026362431474,"FBgn0031673","CG31650","not_deg"
609.238425076277,-0.422277213106788,0.132930048629,0.00135475250381575,0.00277081497495746,"FBgn0038617","Wdr37","not_deg"
229.822482818272,0.82352430393616,0.265108965305696,0.00135647861268434,0.00277383913354608,"FBgn0052856","CG32856","not_deg"
6477.64796971108,-0.245534172005031,0.0770480125620323,0.001358981385384,0.00277845008525791,"FBgn0028325","Pdha","not_deg"
378.507260056805,-0.577063316543698,0.184060465812348,0.00137284121910666,0.00280593039925169,"FBgn0027083","MetRS-m","not_deg"
366.198877173395,1.32974163250321,0.454721483762439,0.0013782233981988,0.00281624937958289,"FBgn0040609","CG3348","not_deg"
354.282725178578,-0.880631031119979,0.289743517787233,0.0013786505124494,0.00281660862988204,"FBgn0015558","tty","not_deg"
723.890612484583,-0.445236564025086,0.14072467983214,0.00138114223907729,0.00282118502197526,"FBgn0259991","CG42488","not_deg"
1803.8382519086,-0.533756153821317,0.169673946703984,0.00138262331064509,0.00282369571168188,"FBgn0033738","DUBAI","not_deg"
1077.12760021199,-0.57161742708962,0.182373846941194,0.00138455513556399,0.00282712588074353,"FBgn0002932","neur","not_deg"
589.920827862896,0.58063058325418,0.184513382883397,0.00139104072317851,0.00283985144360378,"FBgn0030447","CG2200","not_deg"
1650.21124479389,-0.708702932052398,0.230831060996899,0.00139195998574738,0.00284121062106295,"FBgn0243516","Vrp1","not_deg"
389.696273991882,0.469121031954601,0.148729067603508,0.00140297708611485,0.00286265559460682,"FBgn0035674","CG13295","not_deg"
1913.90288445059,-0.6865127435493,0.223034716979777,0.00140704176640044,0.0028699042980557,"FBgn0020440","Fak","not_deg"
55.1186484623714,1.62697474191413,0.573983812816036,0.00140864133856575,0.0028726441271188,"FBgn0040321","GNBP3","not_deg"
1562.0148799815,-0.37396095290767,0.117903114273452,0.00141216703365264,0.00287900919798517,"FBgn0016034","mael","not_deg"
2935.49684753725,-0.627389275015856,0.201562232309384,0.00141227628216653,0.00287900919798517,"FBgn0039492","CG6051","not_deg"
5046.05148464803,-0.319891348497677,0.100443298982158,0.00141574459314451,0.00288555471903321,"FBgn0033062","Ars2","not_deg"
19.2204120022166,1.49540412669839,0.514421268280533,0.0014326670731381,0.00291845375422243,"FBgn0010109","dpn","not_deg"
33.0685451143306,1.18879238756014,0.403058962382807,0.00143441913267278,0.0029214918479005,"FBgn0032447","PICK1","not_deg"
1318.30695660273,-0.5268454763999,0.168021909571192,0.00143731043165385,0.00292684871329511,"FBgn0031384","CG4238","not_deg"
606.854968322023,0.343523577360031,0.108006685519104,0.00144219668804535,0.00293573201591216,"FBgn0266668","Exo84","not_deg"
1207.43316802334,0.563823111518444,0.179626289190777,0.00144907600144997,0.00294919989545148,"FBgn0010894","sinu","not_deg"
2989.45954404993,-0.868899526497272,0.28752079253012,0.00144949774408561,0.00294952264264915,"FBgn0287582","sov","not_deg"
1982.65590472508,-0.624376134653565,0.201056439596556,0.0014519083940027,0.00295335558620368,"FBgn0260945","Atg1","not_deg"
1191.35895375374,-0.456755047519949,0.145619578530505,0.00146204492605722,0.00297289541568385,"FBgn0035889","mkg-p","not_deg"
3597.89694775404,-0.825033885975961,0.270427885529956,0.00146890553867004,0.00298576229187774,"FBgn0015513","mbc","not_deg"
1084.25067051286,0.397792005147807,0.125855014825105,0.00146918787997265,0.00298579469786645,"FBgn0032222","CG5037","not_deg"
1840.99696461728,-0.481283766155112,0.153470660643663,0.00147390082426987,0.00299482966613791,"FBgn0267849","Syx7","not_deg"
595.656330744783,-0.362359903379731,0.114859781798723,0.00147930510863614,0.00300472121377199,"FBgn0030025","CG2147","not_deg"
1183.02282769226,0.391725103904847,0.123965074231217,0.00148031677447378,0.00300623127528577,"FBgn0031008","CG8010","not_deg"
26.1520397396046,1.56347899143108,0.547082022785021,0.00148659548716106,0.00301843518480093,"FBgn0051029","CG31029","not_deg"
277.251143087261,-0.738183582163244,0.24071076883907,0.00148792277748145,0.00302058295417717,"FBgn0264745","CR44003","not_deg"
3466.04481083831,-0.563977402406496,0.181209471335871,0.00149294428310541,0.00302971353084287,"FBgn0037093","Cdk12","not_deg"
4317.83489542124,0.382167106147623,0.120165385096086,0.00149484333845841,0.00303298409439571,"FBgn0019938","RpI1","not_deg"
56.6114439574448,1.46397320268333,0.50513927568174,0.00149774210711186,0.00303831557221896,"FBgn0027575","GABA-B-R2","not_deg"
8075.78485778879,-0.372954115870422,0.117291722342797,0.00150286461391995,0.00304815537329257,"FBgn0020660","eIF4B","not_deg"
494.517669449453,-0.712563060883256,0.233751206966324,0.0015083212301873,0.0030581158371815,"FBgn0030510","CG12177","not_deg"
1781.44934904014,-0.375232819169876,0.119078919772696,0.0015102116329922,0.00306139482412308,"FBgn0031043","Naa20A","not_deg"
154.980372843893,-0.584570096774939,0.188097157169132,0.00151067024407318,0.00306177072252662,"FBgn0037619","CG8159","not_deg"
441.862730253371,-0.691857116463077,0.224715420148678,0.00151246143520067,0.00306429279930026,"FBgn0086698","frtz","not_deg"
150.805963937867,-0.598556168232924,0.192795605478294,0.00152438677903341,0.0030873377339007,"FBgn0035960","CG4942","not_deg"
3113.68816591987,-0.636619610439036,0.203635036425086,0.00153674564821374,0.00311124371842117,"FBgn0021760","chb","not_deg"
862.911180046963,-0.453178384138031,0.144771136942075,0.00154074582312225,0.00311877897517684,"FBgn0034617","Panx","not_deg"
208.953022888021,-0.976358886301167,0.330276718889862,0.00154705100428531,0.00313097646371068,"FBgn0050096","CG30096","not_deg"
771.273130434703,0.691652157607214,0.223842267050993,0.00154851165308867,0.00313336678241881,"FBgn0287183","l(3)80Fg","not_deg"
22198.6343169977,0.402150578194274,0.128104167061096,0.00154938925229856,0.00313457666782712,"FBgn0011661","Moe","not_deg"
142.703850285808,0.818131850700604,0.266685574444667,0.00155462832149431,0.00314460823448985,"FBgn0034849","CG3500","not_deg"
930.208112591847,0.821019077889931,0.267135141567777,0.00155851750354635,0.00315190620349106,"FBgn0083968","CG34132","not_deg"
2294.77306079001,-0.500556919169214,0.160761097935598,0.00156300360842486,0.00316029347576506,"FBgn0031069","Pmp70","not_deg"
168.758705112344,1.08197018131217,0.361557657387564,0.00157107523925077,0.0031755836395893,"FBgn0029821","CG4020","not_deg"
336.40036909372,-0.629778429257195,0.205090530161901,0.00158484592566296,0.00320226304936551,"FBgn0033491","CG18011","not_deg"
4657.66787339096,0.315754110569917,0.10060043730159,0.00158986558262506,0.00321182650505797,"FBgn0034345","CG5174","not_deg"
217.336621168415,0.526510778254647,0.168965365740673,0.00159157770525955,0.00321470587863562,"FBgn0033060","CG7849","not_deg"
3631.86958312776,0.491036269064656,0.157156047180225,0.00159273394227899,0.00321646162613747,"FBgn0086443","AsnRS","not_deg"
341.822354902765,0.656376751230329,0.211877221061385,0.00159450842372326,0.00321946503568552,"FBgn0027564","CG3149","not_deg"
2224.4292494306,0.471699031059695,0.151284659275477,0.00159800951191934,0.00322537198083773,"FBgn0035896","CG6983","not_deg"
986.611217546553,0.349338240347853,0.111326973413751,0.00160511940298533,0.00323913904729198,"FBgn0000115","Arl1","not_deg"
336.572231715944,0.57066248980029,0.183421198567613,0.0016057543764165,0.00323928157833476,"FBgn0031611","FIG4","not_deg"
3953.09479462933,-0.481047356358387,0.154616477954098,0.00160576806292184,0.00323928157833476,"FBgn0011604","Iswi","not_deg"
353.193395936756,-0.741270075577365,0.24356473971644,0.0016082109537915,0.0032436257639185,"FBgn0266598","Kmn2","not_deg"
17.0663912026763,1.96595530851064,0.753153201154197,0.00161267800485025,0.0032520502120118,"FBgn0036179","CG7368","not_deg"
1693.06806550778,-0.675527431570253,0.22163270952326,0.00161624910713431,0.00325866522625676,"FBgn0040056","CG17698","not_deg"
859.811745561963,0.462790013868353,0.147974625764466,0.00161772343987475,0.0032610511356324,"FBgn0038462","EMC2A","not_deg"
344.097727877946,0.705510967892383,0.228831780017693,0.00162128822434862,0.00326764941889937,"FBgn0044030","mRpS14","not_deg"
38263.6500565812,-0.985934288219667,0.33061876350784,0.00162499206369806,0.00327452553936135,"FBgn0005391","Yp2","not_deg"
